corr,rt,block_type,trial_type
1.0,0.4542529000027571,step1,practice
1.0,0.5466790999926161,step1,practice
1.0,0.7053491999977268,step1,practice
1.0,0.4681521000020439,step1,practice
1.0,0.4839277999999467,step1,practice
1.0,0.4896800999995321,step1,practice
1.0,0.4409789000055752,step1,practice
1.0,0.4752712999907089,step1,practice
1.0,0.4510215000045718,step1,practice
1.0,0.6469433000020217,step1,practice
1.0,0.5935715999949025,step1,practice
1.0,0.7262943999958225,step1,practice
1.0,0.5285530999972252,step1,practice
1.0,0.4846316000039223,step1,practice
1.0,0.5868955999903847,step1,practice
1.0,0.7159079999983078,step1,practice
1.0,0.656017499990412,step1,practice
1.0,0.5058367000019643,step1,practice
1.0,0.5734900999959791,step1,practice
1.0,0.6555038999940734,step1,practice
1.0,0.7006920999992872,step4,practice
1.0,0.5117740000132471,step4,practice
1.0,0.5007305000035558,step4,practice
1.0,0.6328637999977218,step4,practice
1.0,0.4633152000023983,step4,practice
1.0,0.5347619999956805,step4,practice
1.0,0.4811509999999543,step4,practice
1.0,0.3804812000016682,step4,practice
1.0,0.4404631999932462,step4,practice
1.0,0.6544251999875996,step4,practice
1.0,0.3836035999993328,step4,practice
1.0,0.4559951999981422,step4,practice
1.0,0.3802607999969041,step4,practice
1.0,0.402289199992083,step4,practice
0.0,0.4047665999969467,step4,practice
1.0,0.7122457000077702,step4,practice
1.0,0.5867093999986537,step4,practice
1.0,0.5568091000022832,step4,practice
1.0,0.5793652000138536,step4,practice
1.0,0.6150064999965252,step4,practice
1.0,0.735558200001833,step5,practice
1.0,0.7474798999901395,step5,practice
1.0,0.7882817000063369,step5,practice
1.0,0.7034356999938609,step5,practice
1.0,0.532408300001407,step5,practice
1.0,0.4889551999949617,step5,practice
1.0,0.3492525999899953,step5,practice
1.0,0.541196599995601,step5,practice
1.0,0.5896753999986686,step5,practice
1.0,0.4793682000017725,step5,practice
1.0,0.514820399999735,step5,practice
0.0,0.7728835000016261,step5,practice
1.0,1.4902798000111943,step5,practice
1.0,0.5751088000106392,step5,practice
1.0,0.5594144000060624,step5,practice
1.0,0.6102288999973098,step5,practice
1.0,0.4792699999961769,step5,practice
1.0,0.4205950999894412,step5,practice
1.0,0.5545911000081105,step5,practice
1.0,0.4970422000042163,step5,practice
1.0,0.4340678000007756,step5,test
0.0,0.494456700005685,step5,test
1.0,1.3776455000042915,step5,test
1.0,0.4322516999964136,step5,test
1.0,0.6509795000019949,step5,test
1.0,0.6559661999926902,step5,test
1.0,0.7896057000034489,step5,test
1.0,0.5553068000008352,step5,test
1.0,0.4729379999917,step5,test
1.0,0.5199282999965362,step5,test
1.0,0.58213139999134,step5,test
1.0,0.4488699000066845,step5,test
1.0,0.571863499993924,step5,test
1.0,0.5999429999938002,step5,test
1.0,0.4378848000051221,step5,test
1.0,0.6127026999893133,step5,test
1.0,0.4632588999957079,step5,test
1.0,0.4469756000034977,step5,test
1.0,0.7793158999993466,step5,test
1.0,0.4303792999999132,step5,test
1.0,0.3524913000001106,step5,test
1.0,0.4717761999927461,step5,test
1.0,0.5928939000004902,step5,test
1.0,0.4237145000079181,step5,test
1.0,0.4844665000127861,step5,test
1.0,0.6038708999985829,step5,test
1.0,0.529717299999902,step5,test
1.0,0.6299315999931423,step5,test
1.0,0.5500900999904843,step5,test
1.0,0.4800657000014325,step5,test
1.0,0.6508705000014743,step5,test
1.0,0.7925512999936473,step5,test
1.0,0.7800559000024805,step5,test
1.0,1.1850109999941196,step5,test
1.0,0.4630693000071915,step5,test
0.0,0.3412075000087498,step5,test
1.0,1.7845587999909185,step5,test
1.0,0.5508341999957338,step5,test
1.0,0.6451860999950441,step5,test
1.0,0.5383363999862922,step5,test
1.0,0.4118128999980399,step2,practice
1.0,0.5365669999882812,step2,practice
1.0,0.6021598999941489,step2,practice
1.0,0.3955732000031275,step2,practice
1.0,0.6631653999938862,step2,practice
1.0,0.5928280000080122,step2,practice
1.0,0.4029482000041753,step2,practice
1.0,0.5022384000039892,step2,practice
1.0,0.7961030000005849,step2,practice
1.0,0.613382299998193,step2,practice
1.0,0.4408101000008173,step2,practice
1.0,0.4180782000039471,step2,practice
1.0,0.3667879999993602,step2,practice
1.0,0.4023177999915788,step2,practice
1.0,0.4304267000115942,step2,practice
1.0,0.3833909999957541,step2,practice
0.0,0.3864544999960344,step2,practice
1.0,0.7369276999961585,step2,practice
0.0,0.569644299990614,step2,practice
1.0,0.8338990000047488,step2,practice
1.0,0.6090561000019079,step3,practice
1.0,0.6011716000066372,step3,practice
1.0,0.5251964000053704,step3,practice
1.0,0.3907976999907987,step3,practice
1.0,0.4756336999998893,step3,practice
1.0,0.388555700003053,step3,practice
1.0,0.3961683999950764,step3,practice
1.0,0.5844760000036331,step3,practice
1.0,0.579687700010254,step3,practice
1.0,0.5715651000064099,step3,practice
1.0,0.8087628000066616,step3,practice
1.0,0.5341161000105785,step3,practice
1.0,0.5464175999950385,step3,practice
1.0,0.4450922999967588,step3,practice
1.0,0.4529732999944826,step3,practice
1.0,0.5713847999868449,step3,practice
1.0,0.7077847000036854,step3,practice
1.0,0.5301949999993667,step3,practice
1.0,0.5982596999965608,step3,practice
1.0,0.6956521999964025,step3,practice
1.0,0.5181616000045324,step3,test
1.0,0.5107107999938307,step3,test
1.0,0.3798546000034548,step3,test
1.0,0.6123058000084711,step3,test
1.0,0.5026250000082655,step3,test
1.0,0.532229999997071,step3,test
1.0,0.579654599991045,step3,test
1.0,0.4614454000111436,step3,test
1.0,0.5380724999995437,step3,test
1.0,0.574880200001644,step3,test
1.0,0.5697129000036512,step3,test
1.0,0.555167700003949,step3,test
1.0,0.52465750000556,step3,test
1.0,0.5178788000048371,step3,test
1.0,0.522849100001622,step3,test
1.0,0.5509224999987055,step3,test
1.0,0.3830467000079807,step3,test
1.0,0.4936604999966221,step3,test
1.0,0.8114992000046186,step3,test
1.0,0.5355506999912905,step3,test
1.0,0.4656014000065624,step3,test
1.0,0.5299027000000933,step3,test
1.0,0.4171457999909762,step3,test
1.0,0.5253202000021702,step3,test
1.0,0.5028376999980537,step3,test
1.0,0.598536100005731,step3,test
1.0,0.5004631000047084,step3,test
1.0,0.4657926999934716,step3,test
1.0,0.5985519999958342,step3,test
1.0,0.5336744999949588,step3,test
1.0,0.4103304000018397,step3,test
1.0,0.3633650000119814,step3,test
1.0,0.6380067999998573,step3,test
1.0,0.448965000003227,step3,test
1.0,0.4389960999978939,step3,test
1.0,0.3988995000108843,step3,test
1.0,0.3986510999966413,step3,test
1.0,0.596893199995975,step3,test
1.0,0.5754095000011148,step3,test
1.0,0.4684095999982673,step3,test
