corr,rt,block_type,trial_type
1.0,0.7574093999573961,step1,practice
1.0,0.6256088999798521,step1,practice
1.0,0.4203323000110686,step1,practice
1.0,0.601613000035286,step1,practice
1.0,0.5299317999742925,step1,practice
1.0,0.5347705000312999,step1,practice
1.0,0.5475455999840051,step1,practice
1.0,0.5404150999384001,step1,practice
1.0,0.4655787999508902,step1,practice
1.0,0.7015974998939782,step1,practice
1.0,0.6819095000391826,step1,practice
1.0,0.5057687999214977,step1,practice
0.0,0.4843806000426411,step1,practice
1.0,0.7438514999812469,step1,practice
1.0,0.4754050000337884,step1,practice
1.0,0.5854474999941885,step1,practice
1.0,0.41651029989589,step1,practice
1.0,0.488419699948281,step1,practice
1.0,0.4588066999567672,step1,practice
1.0,0.5506329999770969,step1,practice
1.0,0.4865502000320703,step2,practice
1.0,0.4764325999421999,step2,practice
1.0,0.5512022000038996,step2,practice
1.0,0.4250532001024112,step2,practice
1.0,0.6469972999766469,step2,practice
1.0,0.6253774000797421,step2,practice
1.0,0.4788656000746414,step2,practice
1.0,0.4365755000617355,step2,practice
1.0,0.4630927999969572,step2,practice
1.0,0.5404802000848576,step2,practice
0.0,0.4871011000359431,step2,practice
1.0,0.7666803998872638,step2,practice
1.0,0.5459593000123277,step2,practice
1.0,0.5574145000427961,step2,practice
1.0,0.4419632999924943,step2,practice
1.0,0.5272305000107735,step2,practice
1.0,0.6046653999947011,step2,practice
1.0,0.5749068000586703,step2,practice
1.0,0.3530109999701381,step2,practice
1.0,0.6461703999666497,step2,practice
1.0,0.5748668999876827,step3,practice
1.0,0.6502810000674799,step3,practice
1.0,0.5225142000708729,step3,practice
1.0,0.486105699907057,step3,practice
1.0,0.5678502999944612,step3,practice
1.0,1.172130799968727,step3,practice
1.0,0.5175516000017524,step3,practice
1.0,0.5286397999152541,step3,practice
1.0,0.4693675999296829,step3,practice
1.0,0.4608652000315487,step3,practice
1.0,0.5968022999586537,step3,practice
1.0,0.9179294999921694,step3,practice
1.0,0.5258874000282958,step3,practice
1.0,0.6715171999530867,step3,practice
1.0,0.7922191999386996,step3,practice
1.0,0.670777199906297,step3,practice
1.0,0.968845900031738,step3,practice
1.0,0.4221244999207556,step3,practice
1.0,0.4470783999422565,step3,practice
1.0,0.4885281999595463,step3,practice
1.0,0.5211515000555664,step3,test
1.0,0.662070499965921,step3,test
1.0,0.6099411000031978,step3,test
1.0,1.0521057000150904,step3,test
1.0,0.6059770999709144,step3,test
1.0,0.6942938999272883,step3,test
1.0,0.5506546000251547,step3,test
1.0,0.4647030000342056,step3,test
1.0,0.513577300007455,step3,test
1.0,0.4276716000167653,step3,test
1.0,0.5210428000427783,step3,test
1.0,0.5230984999798238,step3,test
1.0,0.5901593000162393,step3,test
1.0,0.5596738000167534,step3,test
1.0,0.4192122999811545,step3,test
