corr,rt,block_type,trial_type
1.0,0.4500960000004852,step1,practice
1.0,0.5652741000085371,step1,practice
1.0,0.6312252999923658,step1,practice
1.0,0.6154899999964982,step1,practice
1.0,0.5945345999934943,step1,practice
1.0,0.4329963000054704,step1,practice
1.0,0.5001697999978205,step1,practice
1.0,0.5123472999985097,step1,practice
1.0,1.2692819999938365,step1,practice
1.0,0.4316104000026826,step1,practice
1.0,0.6088655999919865,step1,practice
1.0,0.7416711000114447,step1,practice
1.0,0.5976177000120515,step1,practice
1.0,0.762846300000092,step1,practice
1.0,0.5011835000041174,step1,practice
1.0,0.6912969999975758,step1,practice
1.0,0.687839599995641,step1,practice
1.0,0.5745475999865448,step1,practice
1.0,0.3705151000031037,step1,practice
1.0,0.5075588000036078,step1,practice
1.0,0.777037100007874,step4,practice
1.0,0.5154732999944827,step4,practice
1.0,0.7196763999963878,step4,practice
1.0,0.4829731000063475,step4,practice
1.0,0.4525578000029782,step4,practice
1.0,0.4964030999981332,step4,practice
1.0,0.5995778999931645,step4,practice
1.0,0.3789341000083368,step4,practice
1.0,0.5269177000009222,step4,practice
1.0,0.4664619999966817,step4,practice
1.0,0.5374389000062365,step4,practice
1.0,0.4542673999967519,step4,practice
1.0,0.5382488000032026,step4,practice
1.0,0.5218403000035323,step4,practice
1.0,0.4931878999923356,step4,practice
1.0,0.6165065000095638,step4,practice
1.0,0.4686542999988887,step4,practice
1.0,0.4531607000099029,step4,practice
1.0,0.5411899000027915,step4,practice
1.0,0.501794300012989,step4,practice
1.0,0.6748672999965493,step5,practice
1.0,0.6455060000007506,step5,practice
1.0,0.5744441999995615,step5,practice
1.0,0.6545393000124022,step5,practice
1.0,0.7149407999968389,step5,practice
1.0,0.499824600003194,step5,practice
1.0,0.6061083999957191,step5,practice
1.0,0.8454854999872623,step5,practice
1.0,0.6427011000050697,step5,practice
1.0,0.5786827999982052,step5,practice
1.0,0.5216011000011349,step5,practice
1.0,0.5294731000030879,step5,practice
1.0,0.5431591000087792,step5,practice
1.0,0.5475231000018539,step5,practice
