corr,rt,block_type,trial_type
1.0,1.415588200034108,step1,practice
1.0,0.6322122000274248,step1,practice
1.0,0.6282198000117205,step1,practice
1.0,0.5060607000486925,step1,practice
1.0,0.5186854000203311,step1,practice
1.0,0.612384399981238,step1,practice
1.0,0.517524000024423,step1,practice
1.0,0.7248777999775484,step1,practice
1.0,0.8099337000166997,step1,practice
1.0,0.6265997999580577,step1,practice
1.0,0.6153502000379376,step1,practice
1.0,0.562668600003235,step1,practice
1.0,0.5167767999810167,step1,practice
1.0,0.4269176000379957,step1,practice
1.0,0.5587666000355966,step1,practice
1.0,0.4794973999960348,step1,practice
1.0,0.4675367000163533,step1,practice
1.0,0.4777209999738261,step1,practice
1.0,0.5180835999781266,step1,practice
0.0,0.4530651000095531,step1,practice
0.0,1.205727999971714,step4,practice
0.0,1.0115590000059456,step4,practice
1.0,2.893609500024468,step4,practice
1.0,24.90314860001672,step4,practice
1.0,0.9729793000151404,step4,practice
1.0,0.8216123000020161,step4,practice
1.0,0.8816277000005357,step4,practice
0.0,0.5813399000326172,step4,practice
1.0,0.6529580999631435,step4,practice
0.0,0.3889345999923534,step4,practice
1.0,0.6498655999894254,step4,practice
1.0,0.4845308000221848,step4,practice
1.0,0.5937078999704681,step4,practice
1.0,0.4743179999641143,step4,practice
0.0,0.4265531999990344,step4,practice
1.0,0.7284002999658696,step4,practice
1.0,0.5713968999916688,step4,practice
1.0,0.6126215000404045,step4,practice
1.0,0.7893520999932662,step4,practice
1.0,0.5097244000062346,step4,practice
1.0,2.0768062000279315,step5,practice
1.0,0.5393624000134878,step5,practice
1.0,0.80002860003151,step5,practice
0.0,1.5341131000313908,step5,practice
1.0,0.8215418999898247,step5,practice
0.0,1.0953162999940105,step5,practice
1.0,0.3435817999998107,step5,practice
1.0,1.8108432000153696,step5,practice
1.0,1.0175312999635937,step5,practice
1.0,0.5206701999995857,step5,practice
1.0,0.5073330000159331,step5,practice
1.0,0.7929377999971621,step5,practice
1.0,0.8959807999781333,step5,practice
0.0,0.9187052000197582,step5,practice
1.0,4.877399199991487,step5,practice
1.0,1.3173301999922842,step5,practice
1.0,1.4184670000104234,step5,practice
1.0,0.9540285000111908,step5,practice
1.0,0.5309236000175588,step5,practice
0.0,0.4318694000248797,step5,practice
1.0,1.2202371999737809,step5,test
1.0,0.4731667999876663,step5,test
1.0,2.174478499975521,step5,test
1.0,1.0284327999688685,step5,test
1.0,1.4932017999817615,step5,test
1.0,0.6342318000388332,step5,test
0.0,0.8026044999714941,step5,test
0.0,1.0019098999910057,step5,test
1.0,0.978941399953328,step5,test
1.0,0.6138139999820851,step5,test
0.0,0.6128651999752037,step5,test
1.0,0.6818216000101529,step5,test
0.0,1.0044517000205817,step5,test
0.0,0.4905092999688349,step5,test
1.0,0.5653941999771632,step5,test
0.0,0.5926834999700077,step5,test
0.0,0.3626092000049539,step5,test
0.0,0.6366213000146672,step5,test
1.0,1.4991060000029393,step5,test
1.0,1.9247628000448456,step5,test
1.0,1.677424699999392,step5,test
1.0,0.9598247000249104,step5,test
1.0,1.0609523000312038,step5,test
1.0,0.9442326999851502,step5,test
0.0,1.401060400006827,step5,test
1.0,2.3105576999951154,step5,test
1.0,1.1812460999935863,step5,test
1.0,1.1165767000056803,step5,test
1.0,0.6450034999870695,step5,test
1.0,0.4946811000118032,step5,test
1.0,0.6472458000062034,step5,test
1.0,2.469800300023053,step5,test
1.0,1.13321309996536,step5,test
1.0,1.4672917000134476,step5,test
1.0,0.7880491999676451,step5,test
1.0,0.5691278000012971,step5,test
1.0,1.4416635999805294,step5,test
1.0,0.4873723000055179,step5,test
1.0,0.8088797999662347,step5,test
1.0,0.9623803999857046,step5,test
1.0,0.5809853000100702,step2,practice
1.0,0.4247301999712363,step2,practice
1.0,0.6215025999699719,step2,practice
1.0,0.5535372999729589,step2,practice
1.0,0.8083853999851272,step2,practice
1.0,0.5589025000226684,step2,practice
1.0,0.5345247999648564,step2,practice
1.0,0.8216098000411876,step2,practice
1.0,0.4944921999704093,step2,practice
1.0,0.4292409000336192,step2,practice
1.0,0.4322836000355892,step2,practice
1.0,0.4416829000110738,step2,practice
1.0,0.4927877999725751,step2,practice
0.0,0.6150844999938272,step2,practice
1.0,0.7065579000045545,step2,practice
1.0,0.536222499969881,step2,practice
1.0,0.350486200011801,step2,practice
1.0,0.5414871000102721,step2,practice
0.0,0.3789515999960713,step2,practice
1.0,0.5786774999578483,step2,practice
1.0,0.7511333999573253,step3,practice
1.0,0.9131975999916904,step3,practice
1.0,0.4657934000133537,step3,practice
1.0,0.42895299999509,step3,practice
1.0,0.4322739000199362,step3,practice
1.0,0.5992824999848381,step3,practice
1.0,0.8369311999995261,step3,practice
1.0,0.857475999975577,step3,practice
1.0,0.5186948000336997,step3,practice
1.0,0.6621792999794707,step3,practice
0.0,0.5268139999825507,step3,practice
1.0,1.0750097000272945,step3,practice
1.0,0.8240023999824189,step3,practice
1.0,1.625181999988854,step3,practice
1.0,0.6096764999674633,step3,practice
1.0,0.5350676000234671,step3,practice
1.0,0.4312122000264935,step3,practice
0.0,0.354875799966976,step3,practice
1.0,0.6629542000009678,step3,practice
1.0,0.8492999000009149,step3,practice
1.0,0.5328759000403807,step3,test
1.0,0.3424256999860517,step3,test
1.0,0.4615824000211432,step3,test
1.0,0.295246199995745,step3,test
0.0,0.3907628000015393,step3,test
0.0,3.0417197999777272,step3,test
1.0,1.808175600017421,step3,test
1.0,0.8247331999591552,step3,test
0.0,0.5288686999701895,step3,test
